customer_unique_id,business_risk_tier,operational_risk_score,calibrated_churn_prob,risk_percentile,actual_churn,recency_days,tenure_days,frequency_orders,frequency_items,is_repeat_buyer_hist,total_spend,total_freight,avg_order_value,avg_item_price,freight_ratio,avg_review_score,has_low_review,has_review_at_snapshot,avg_delivery_delay_days,late_delivery_rate,pending_delivery_at_snapshot,has_delivery_history,avg_payment_installments,credit_card_share,boleto_share,distinct_categories,customer_state,first_purchase,last_purchase
cc6af3b2d303bdcbc3138dd7f9bb1655,High Risk,0.8405,0.9971,99.1,1,205.37788194444445,205.37788194444445,1,1,0,401.34,57.25,401.34,401.34,0.12483918069552503,1.0,1,1,-14.2515625,0.0,0,1,3.0,0.999999997819403,0.0,1,Other,2017-08-07 14:55:50,2017-08-07 14:55:50
f2acfcdc8a8c0c24db90cf7a71eb9d05,High Risk,0.8403,0.9963,99.1,1,372.08972222222224,372.08972222222224,1,1,0,969.0,128.17,969.0,969.0,0.11681872443028997,5.0,0,1,-20.3934375,0.0,0,1,10.0,0.9999999990885641,0.0,1,MG,2017-02-21 21:50:47,2017-02-21 21:50:47
c3a8d73d9c04af248b04c0f97b6cb308,High Risk,0.8403,0.9975,99.1,1,282.2600347222222,282.2600347222222,1,1,0,467.0,20.55,467.0,467.0,0.042149523039381555,4.0,0,1,-26.37267361111111,0.0,0,1,1.0,0.9999999979489284,0.0,1,Other,2017-05-22 17:45:32,2017-05-22 17:45:32
76cef8c0830232a6298b50d60153fb6c,High Risk,0.8401,0.9959,99.1,1,117.48192129629629,117.48192129629629,1,1,0,1350.0,135.31,1350.0,1350.0,0.09109882779278479,5.0,0,1,-5.017673611111111,0.0,0,1,10.0,0.9999999993267398,0.0,1,RJ,2017-11-03 12:26:01,2017-11-03 12:26:01
e49306b1289b65d82a1270450e7d0fcb,High Risk,0.84,0.9972,99.1,1,100.10699074074074,100.10699074074074,1,1,0,489.5,38.75,489.5,489.5,0.07335541869691355,1.0,1,1,-11.309780092592593,0.0,0,1,2.0,0.9999999981069569,0.0,1,Other,2017-11-20 21:25:55,2017-11-20 21:25:55
401da002e87b8f5700cb44af044ca0bc,High Risk,0.8398,0.9964,99.1,1,79.52862268518518,79.52862268518518,1,1,0,1164.9,114.2,1164.9,1164.9,0.08928152600321981,5.0,0,1,-26.02179398148148,0.0,0,1,10.0,0.9999999992182003,0.0,1,Other,2017-12-11 11:18:46,2017-12-11 11:18:46
3961601c287bdf0fe34304b40c5692d4,High Risk,0.8397,0.997,99.1,1,87.32902777777778,87.32902777777778,1,1,0,1058.0,24.66,1058.0,1058.0,0.022777233828923913,4.0,0,1,2.6552546296296295,1.0,0,1,1.0,0.0,0.9999999990763488,1,MG,2017-12-03 16:06:11,2017-12-03 16:06:11
4ad0a855f1b51a52b45d3a3150fd1ebf,High Risk,0.8396,0.9965,99.1,1,306.38773148148147,306.38773148148147,1,1,0,859.0,124.39,859.0,859.0,0.12649101564334495,5.0,0,1,-20.318391203703705,0.0,0,1,10.0,0.9999999989831094,0.0,1,Other,2017-04-28 14:41:39,2017-04-28 14:41:39
217292034a9e98acdd21d0642afc64e5,High Risk,0.8396,0.997,99.1,1,36.58126157407408,36.58126157407408,1,1,0,1299.65,34.38,1299.65,1299.65,0.025771534353971396,5.0,0,1,-13.1275,0.0,0,1,10.0,0.9999999992503916,0.0,1,Other,2018-01-23 10:02:58,2018-01-23 10:02:58
f64f5e0a84f83461a94633f89a0dc10e,High Risk,0.8394,0.9962,99.1,1,141.12851851851852,141.12851851851852,1,1,0,1260.0,110.26,1260.0,1260.0,0.08046648075513663,5.0,0,1,-12.29224537037037,0.0,0,1,10.0,0.9999999992702114,0.0,1,MG,2017-10-10 20:54:55,2017-10-10 20:54:55
b9e566aaeb745bb8ab0b9c1a6ef68235,High Risk,0.8394,0.9973,99.1,1,361.1959259259259,361.1959259259259,1,1,0,449.0,37.59,449.0,449.0,0.07725189568784419,5.0,0,1,-22.557314814814816,0.0,0,1,1.0,0.9999999979448817,0.0,1,Other,2017-03-04 19:17:51,2017-03-04 19:17:51
1e9ebbaa6a3a66ad3f47d4480be0bb95,High Risk,0.8393,0.9974,99.1,1,411.16075231481483,411.16075231481483,1,1,0,380.0,39.06,380.0,380.0,0.0932086095231981,3.0,0,1,-30.472662037037036,0.0,0,1,1.0,0.9999999976137068,0.0,1,MG,2017-01-13 20:08:30,2017-01-13 20:08:30
7b5c1689e5fd48554085de27aedf8285,High Risk,0.8393,0.9972,99.1,1,383.97559027777777,383.97559027777777,1,1,0,199.98,61.47,199.98,199.98,0.23511187517647017,1.0,1,1,-17.611851851851853,0.0,0,1,3.0,0.9999999961751769,0.0,1,Other,2017-02-10 00:35:08,2017-02-10 00:35:08
d27295915d486516b99c3aed8628e83b,High Risk,0.8392,0.9972,99.1,0,279.28449074074075,279.28449074074075,1,1,0,790.9,36.29,790.9,790.9,0.043871420056007186,4.0,0,1,-14.377685185185186,0.0,0,1,1.0,0.0,0.9999999987910879,1,RJ,2017-05-25 17:10:19,2017-05-25 17:10:19
e5203612ca86f5cf6e916ed0dacf45b9,High Risk,0.8388,0.9969,99.1,1,345.6153703703704,345.6153703703704,1,1,0,279.0,80.11,279.0,279.0,0.22307927870825295,1.0,1,1,6.5325347222222225,1.0,0,1,1.0,0.0,0.9999999972153379,1,Other,2017-03-20 09:13:51,2017-03-20 09:13:51
f54609e740271db30eb2a2ce9a87e004,High Risk,0.8386,0.9974,99.1,1,280.0356018518519,280.0356018518519,1,1,0,389.0,40.27,389.0,389.0,0.09381042212637637,1.0,1,1,-29.08613425925926,0.0,0,1,1.0,0.0,0.0,1,Other,2017-05-24 23:08:43,2017-05-24 23:08:43
397d9b4fe1a6f27a7180b14a42dab978,High Risk,0.8383,0.9972,99.1,1,398.52883101851853,398.52883101851853,1,1,0,369.0,60.19,369.0,369.0,0.14024091861357227,1.0,1,1,-25.42087962962963,0.0,0,1,1.0,0.9999999976700296,0.0,1,RJ,2017-01-26 11:18:28,2017-01-26 11:18:28
4ecf25c37c4543d4f54524b0e0c8dd04,High Risk,0.8381,0.9963,99.1,1,354.46873842592595,354.46873842592595,1,1,0,650.0,148.27,650.0,650.0,0.18573916070284596,4.0,0,1,-15.461041666666667,0.0,0,1,10.0,0.9999999987472911,0.0,1,Other,2017-03-11 12:45:00,2017-03-11 12:45:00
bc8d400be39b139e071b416e548ab75a,High Risk,0.8379,0.9969,99.1,1,164.15988425925926,164.15988425925926,1,1,0,898.9,38.74,898.9,898.9,0.041316496692423,4.0,0,1,-10.11974537037037,0.0,0,1,4.0,0.9999999989334926,0.0,1,MG,2017-09-17 20:09:45,2017-09-17 20:09:45
4a8aec5fe43589b55c4e7f5f1550119a,High Risk,0.8374,0.9969,99.1,1,376.06395833333335,376.06395833333335,1,1,0,690.0,59.99,690.0,690.0,0.07998773306312387,4.0,0,1,-20.255532407407408,0.0,0,1,1.0,0.0,0.9999999986666489,1,SP,2017-02-17 22:27:53,2017-02-17 22:27:53
bc45674ff2e33eeabf20e6eb7accc4a5,High Risk,0.8374,0.9968,99.1,1,74.15041666666667,74.15041666666667,1,1,0,1340.0,38.79,1340.0,1340.0,0.028133363290904802,5.0,0,1,-19.14949074074074,0.0,0,1,5.0,0.9999999992747263,0.0,1,SP,2017-12-16 20:23:23,2017-12-16 20:23:23
312ca503ca7b19889f1db32cd18cb120,High Risk,0.8371,0.9969,99.1,1,84.19024305555556,84.19024305555556,1,1,0,599.0,58.63,599.0,599.0,0.08915347522291642,3.0,0,1,-0.13515046296296296,0.0,0,1,3.0,0.9999999984793881,0.0,1,Other,2017-12-06 19:26:02,2017-12-06 19:26:02
4db829ea74098f66e7e312dbf32ae768,High Risk,0.8369,0.9971,99.1,1,183.59059027777778,183.59059027777778,1,1,0,1099.99,23.14,1099.99,1099.99,0.020603135860850354,5.0,0,1,-5.137233796296297,0.0,0,1,10.0,0.999999999109631,0.0,1,Other,2017-08-29 09:49:32,2017-08-29 09:49:32
c0fbc7a49c439d1296458389efdef9e7,High Risk,0.8369,0.9959,99.1,1,249.19641203703705,249.19641203703705,1,1,0,899.0,147.56,899.0,899.0,0.14099526052878453,5.0,0,1,2.4838773148148148,1.0,0,1,1.0,0.0,0.9999999990444886,1,RJ,2017-06-24 19:17:09,2017-06-24 19:17:09
6022be01d480dbd8683c80f9b0514f29,High Risk,0.8368,0.9971,99.1,1,283.1559490740741,283.1559490740741,1,1,0,795.0,21.33,795.0,795.0,0.026129138919151394,5.0,0,1,-13.40636574074074,0.0,0,1,1.0,0.0,0.9999999987750052,1,MG,2017-05-21 20:15:25,2017-05-21 20:15:25
93dc2a2ebc72f2b7205be0c130cf1fa3,High Risk,0.8368,0.9971,99.1,1,328.2985648148148,328.2985648148148,1,1,0,899.0,16.9,899.0,899.0,0.01845179602745737,5.0,0,1,-15.532766203703703,0.0,0,1,1.0,0.0,0.9999999989081777,1,SP,2017-04-06 16:50:03,2017-04-06 16:50:03
8d2fb66164a84b76626513d628bee2da,High Risk,0.8367,0.9969,99.1,1,135.5612847222222,135.5612847222222,1,1,0,1437.0,34.51,1437.0,1437.0,0.023452100207642417,5.0,0,0,-8.098680555555555,0.0,0,1,12.0,0.9999999993204259,0.0,1,RJ,2017-10-16 10:31:44,2017-10-16 10:31:44
55d3b6aaa9c85f456862f7e2e270102b,High Risk,0.8363,0.9974,99.1,1,507.05252314814817,507.05252314814817,1,1,0,380.0,39.06,380.0,380.0,0.0932086095231981,1.0,1,1,-45.49752314814815,0.0,0,1,5.0,0.9999999976137068,0.0,1,MG,2016-10-09 22:44:21,2016-10-09 22:44:21
575fa0cb05146c256ec1c9d348ec0305,High Risk,0.8363,0.9943,99.1,1,203.15976851851852,203.15976851851852,1,3,0,2096.94,383.64,2096.94,698.98,0.1546573784539675,3.0,0,1,-4.213101851851852,0.0,0,1,4.0,0.9999999995968685,0.0,1,Other,2017-08-09 20:09:55,2017-08-09 20:09:55
326f90932ac2757f3bd15ab01a1af8b0,High Risk,0.8362,0.9968,99.1,1,39.37871527777778,39.37871527777778,1,1,0,759.0,44.24,759.0,759.0,0.05507693833091363,1.0,1,1,-16.03554398148148,0.0,0,1,1.0,0.0,0.9999999987550421,1,MG,2018-01-20 14:54:38,2018-01-20 14:54:38
903e36e2f9d5ec112ba8b374216a192a,High Risk,0.8359,0.9971,99.1,1,183.54483796296296,183.54483796296296,1,1,0,1100.0,29.57,1100.0,1100.0,0.026178103148828222,1.0,1,1,31.756631944444443,1.0,0,1,15.0,0.9999999991147073,0.0,1,Other,2017-08-29 10:55:25,2017-08-29 10:55:25
01f156677184504063bd19739f924af1,High Risk,0.8359,0.9974,99.1,1,506.4182638888889,506.4182638888889,1,1,0,739.98,44.82,739.98,739.98,0.057110091670349014,5.0,0,1,-45.34583333333333,0.0,0,1,10.0,0.99999999872579,0.0,1,Other,2016-10-10 13:57:41,2016-10-10 13:57:41
6faf1e57266237600d268d6131cf1e5f,High Risk,0.8358,0.9969,99.0,1,49.22964120370371,49.22964120370371,1,1,0,895.0,44.11,895.0,895.0,0.0469700034639499,5.0,0,1,-13.25162037037037,0.0,0,1,3.0,0.999999998935162,0.0,1,Other,2018-01-10 18:29:18,2018-01-10 18:29:18
c6c0b794d3e4eb69cd85d1438a0db26e,High Risk,0.8356,0.9956,99.0,1,357.24371527777777,357.24371527777777,1,1,0,239.96,105.19,239.96,239.96,0.3047660428660987,4.0,0,1,155.60644675925926,1.0,0,1,4.0,0.999999997102709,0.0,1,Other,2017-03-08 18:09:02,2017-03-08 18:09:02
bd204d0a603fa4506291698b13d21f46,High Risk,0.8347,0.9968,99.0,1,281.11768518518517,281.11768518518517,1,1,0,845.0,66.65,845.0,845.0,0.07310919752853706,5.0,0,1,-25.4428125,0.0,0,1,2.0,0.9999999989030878,0.0,1,RJ,2017-05-23 21:10:31,2017-05-23 21:10:31
2d36150566df190083b883ed2f12cc7e,High Risk,0.8346,0.9971,99.0,1,175.44847222222222,175.44847222222222,1,1,0,850.0,28.82,850.0,850.0,0.032793973700195746,5.0,0,1,-12.324166666666667,0.0,0,1,5.0,0.9999999988621106,0.0,1,Other,2017-09-06 13:14:11,2017-09-06 13:14:11
423c97d9d31e2a7b92a345381c672b53,High Risk,0.8338,0.9968,99.0,1,183.41748842592594,183.41748842592594,1,1,0,1100.0,50.11,1100.0,1100.0,0.043569745464720984,4.0,0,1,-13.059155092592592,0.0,0,1,6.0,0.9999999991305178,0.0,1,SP,2017-08-29 13:58:48,2017-08-29 13:58:48
0601c193e5eb834eb2a069b7128e20fb,High Risk,0.8335,0.9976,99.0,1,345.6326851851852,345.6326851851852,1,1,0,849.0,42.34,849.0,849.0,0.047501514520271154,5.0,0,1,-4.461990740740741,0.0,0,1,5.0,0.9999999988780937,0.0,1,PR,2017-03-20 08:48:55,2017-03-20 08:48:55
58c1b085b54c03a1f1ab5f13d64c2b1c,High Risk,0.8334,0.997,99.0,1,164.64327546296298,164.64327546296298,1,1,0,1349.99,31.32,1349.99,1349.99,0.022674128166252232,5.0,0,1,-3.2780439814814817,0.0,0,1,15.0,0.9999999992760494,0.0,1,Other,2017-09-17 08:33:40,2017-09-17 08:33:40
feb2a9889d236875c3510880bf9576f3,High Risk,0.8333,0.9972,99.0,1,297.30034722222223,297.30034722222223,1,1,0,958.99,31.46,958.99,958.99,0.031763339863937264,5.0,0,1,-20.501400462962962,0.0,0,1,10.0,0.999999998990358,0.0,1,Other,2017-05-07 16:47:29,2017-05-07 16:47:29
a1382f97cb0cf468fc4f3f63e88d1542,High Risk,0.8325,0.9967,99.0,1,102.49415509259259,102.49415509259259,1,1,0,1150.0,70.73,1150.0,1150.0,0.057940740329195856,5.0,0,1,-20.914074074074072,0.0,0,1,10.0,0.9999999991808179,0.0,1,Other,2017-11-18 12:08:24,2017-11-18 12:08:24
f9aea0c7384b3015a0c51f6f9d08e9eb,High Risk,0.8324,0.9966,99.0,1,180.4162037037037,180.4162037037037,1,1,0,1300.0,51.51,1300.0,1300.0,0.03811292551434105,5.0,0,1,-9.212627314814815,0.0,0,1,8.0,0.9999999992600868,0.0,1,SP,2017-09-01 14:00:39,2017-09-01 14:00:39
59a380a65d002fb22c90d90099090a8c,High Risk,0.8324,0.9974,99.0,1,358.5488425925926,358.5488425925926,1,1,0,389.9,27.29,389.9,389.9,0.06541384005989156,3.0,0,1,-8.556342592592593,0.0,0,1,5.0,0.9999999976030106,0.0,1,Other,2017-03-07 10:49:39,2017-03-07 10:49:39
db28128ac893a0bb264e2a0e93087eba,High Risk,0.8324,0.9971,99.0,1,372.6384259259259,372.6384259259259,1,1,0,636.0,50.0,636.0,636.0,0.07288629726984505,5.0,0,1,-51.285324074074076,0.0,0,1,1.0,0.9999999985422741,0.0,1,MG,2017-02-21 08:40:39,2017-02-21 08:40:39
367f810d77e192e1440edd2afa6b07cd,High Risk,0.8319,0.9975,99.0,1,387.08150462962965,387.08150462962965,1,1,0,209.99,25.96,209.99,209.99,0.11002330955701077,3.0,0,1,-34.30387731481481,0.0,0,1,1.0,0.999999995761814,0.0,1,Other,2017-02-06 22:02:37,2017-02-06 22:02:37
15ee900ec703c9a10082b12bcbdcb307,High Risk,0.8319,0.997,99.0,1,184.0322800925926,184.0322800925926,1,1,0,999.9,52.59,999.9,999.9,0.04996722054369426,5.0,0,1,-38.13763888888889,0.0,0,1,8.0,0.9999999990498721,0.0,1,Other,2017-08-28 23:13:30,2017-08-28 23:13:30
985e93167edfb07618a16a7b9c12c75b,High Risk,0.8319,0.9966,99.0,1,60.208958333333335,60.208958333333335,1,1,0,1399.99,74.43,1399.99,1399.99,0.05048086701856942,4.0,0,1,-27.1225,0.0,0,1,10.0,0.9999999993217671,0.0,1,RJ,2017-12-30 18:59:05,2017-12-30 18:59:05
d5340d65f40498ff9e47f7772081ab39,High Risk,0.8319,0.9964,99.0,1,55.47763888888889,55.47763888888889,1,1,0,599.0,91.68,599.0,599.0,0.13273875002499166,4.0,0,1,-9.955694444444445,0.0,0,1,1.0,0.9999999985521515,0.0,1,Other,2018-01-04 12:32:11,2018-01-04 12:32:11
973206107af40234a0f30dc9878a2311,High Risk,0.8318,0.9969,99.0,1,343.0297685185185,343.0297685185185,1,1,0,389.0,57.3,389.0,389.0,0.12838897573742106,5.0,0,1,-6.3888541666666665,0.0,0,1,1.0,0.9999999977593547,0.0,1,Other,2017-03-22 23:17:07,2017-03-22 23:17:07
5fcec12eaf737cdb2ded91e81f1dc266,High Risk,0.8318,0.9955,99.0,1,240.12420138888888,240.12420138888888,1,1,0,680.0,184.98,680.0,680.0,0.21385465535173684,5.0,0,1,-19.196273148148148,0.0,0,1,7.0,0.9999999988439039,0.0,1,Other,2017-07-03 21:01:08,2017-07-03 21:01:08
af49df16d1f66199c9876046775a08c7,High Risk,0.8318,0.9972,99.0,1,318.18597222222223,318.18597222222223,1,1,0,469.9,36.49,469.9,469.9,0.0720590847527418,3.0,0,1,-4.635717592592592,0.0,0,1,6.0,0.9999999980252374,0.0,1,Other,2017-04-16 19:32:11,2017-04-16 19:32:11
99601f98045afe4647831e9fbc3e9db9,High Risk,0.8312,0.9973,99.0,1,306.0373611111111,306.0373611111111,1,1,0,370.0,24.52,370.0,370.0,0.062151475052845295,1.0,1,1,6.662164351851852,1.0,0,1,3.0,0.9999999974652742,0.0,1,Other,2017-04-28 23:06:11,2017-04-28 23:06:11
adff41dbe0d40058d786df6675faba6a,High Risk,0.8311,0.997,99.0,1,239.54149305555555,239.54149305555555,1,1,0,606.39,29.52,606.39,606.39,0.04642166336993967,5.0,0,1,-7.19980324074074,0.0,0,1,1.0,0.0,0.9999999984274505,1,Other,2017-07-04 11:00:14,2017-07-04 11:00:14
8146bee4e40885be99560ee012659bcc,High Risk,0.8304,0.9966,99.0,1,177.4529861111111,177.4529861111111,1,1,0,1299.9,51.51,1299.9,1299.9,0.03811574574842886,5.0,0,1,-12.05730324074074,0.0,0,1,8.0,0.999999999260032,0.0,1,SP,2017-09-04 13:07:41,2017-09-04 13:07:41
a6b61ba2ddd9a18d0256d3396c5d5f02,High Risk,0.8304,0.997,99.0,1,367.93481481481484,367.93481481481484,1,1,0,1199.9,31.39,1199.9,1199.9,0.025493588004861897,5.0,0,1,-17.774409722222224,0.0,0,1,10.0,0.9999999991878435,0.0,1,SP,2017-02-26 01:33:51,2017-02-26 01:33:51
fddb81302fa13caa643a9ce680ba8ff7,High Risk,0.8302,0.9971,99.0,1,64.59506944444445,64.59506944444445,1,1,0,599.0,27.76,599.0,599.0,0.044291275696771853,1.0,1,1,-10.330787037037037,0.0,0,1,4.0,0.9999999984044929,0.0,1,Other,2017-12-26 09:43:05,2017-12-26 09:43:05
447f1273bfb5c1c9074e8f209f5ab6af,High Risk,0.8301,0.9966,99.0,1,149.07572916666666,149.07572916666666,1,1,0,610.0,65.01,610.0,610.0,0.09630968415829443,5.0,0,1,-8.049328703703704,0.0,0,1,1.0,0.9999999985185405,0.0,1,Other,2017-10-02 22:10:56,2017-10-02 22:10:56
9047436c514a87a1883a323d60046913,High Risk,0.83,0.9969,99.0,1,99.25655092592592,99.25655092592592,1,1,0,949.9,29.52,949.9,949.9,0.030140287077923378,1.0,1,1,15.744328703703705,1.0,0,1,4.0,0.9999999989789876,0.0,1,RJ,2017-11-21 17:50:33,2017-11-21 17:50:33
3b0bb03a1592b488c3a77d5f6ddc06ac,High Risk,0.8299,0.9969,99.0,1,240.2261574074074,240.2261574074074,1,1,0,969.99,51.25,969.99,969.99,0.05018408988074881,5.0,0,1,-10.162233796296297,0.0,0,1,10.0,0.9999999990207983,0.0,1,Other,2017-07-03 18:34:19,2017-07-03 18:34:19
2243a3db312c9b0480cdd0ce1614006a,High Risk,0.8299,0.9968,99.0,1,183.1451851851852,183.1451851851852,1,1,0,1100.0,37.11,1100.0,1100.0,0.032635365063507164,4.0,0,1,-13.380636574074074,0.0,0,1,6.0,0.9999999991205775,0.0,1,SP,2017-08-29 20:30:55,2017-08-29 20:30:55
3e45a109987cde39a119cd1a7eade7ea,High Risk,0.8298,0.9973,99.0,1,183.2054861111111,183.2054861111111,1,1,0,1200.0,20.0,1200.0,1200.0,0.01639344260951357,1.0,1,1,-24.22048611111111,0.0,0,1,18.0,0.9999999991803278,0.0,1,Other,2017-08-29 19:04:05,2017-08-29 19:04:05
142d5012ea65ce29d5da43345b01ae0a,High Risk,0.8297,0.9968,99.0,1,183.31528935185185,183.31528935185185,1,1,0,1200.0,37.81,1200.0,1200.0,0.03054588343078026,4.0,0,1,-13.189189814814815,0.0,0,1,8.0,0.9999999991921215,0.0,1,SP,2017-08-29 16:25:58,2017-08-29 16:25:58
88fffd3d46c60c4307a9948faacc050e,High Risk,0.8296,0.9967,99.0,1,205.5267824074074,205.5267824074074,1,1,0,629.0,59.47,629.0,629.0,0.08637994380818344,5.0,0,1,-18.10821759259259,0.0,0,1,1.0,0.0,0.9999999985475039,1,Other,2017-08-07 11:21:25,2017-08-07 11:21:25
77ac7acda3a0a190fc5b9b6f4e36eae5,High Risk,0.8296,0.9966,99.0,1,137.18459490740742,137.18459490740742,1,1,0,968.0,70.36,968.0,968.0,0.06776069949944075,1.0,1,1,-18.095925925925926,0.0,0,1,10.0,0.9999999990369428,0.0,1,MG,2017-10-14 19:34:10,2017-10-14 19:34:10
fc4249eb9b18bed24ff89e4a34eafa69,High Risk,0.8296,0.9973,99.0,1,357.0267013888889,357.0267013888889,1,1,0,109.99,24.97,109.99,109.99,0.18501778167592042,1.0,1,1,-8.322986111111112,0.0,0,1,1.0,0.9999999925903972,0.0,1,Other,2017-03-08 23:21:32,2017-03-08 23:21:32
51b366f13a520cec29f53bdf21251ced,High Risk,0.8295,0.9962,99.0,1,51.465891203703706,51.465891203703706,1,1,0,949.9,104.73,949.9,949.9,0.09930496942121411,5.0,0,1,-19.04982638888889,0.0,0,1,6.0,0.9999999990518,0.0,1,Other,2018-01-08 12:49:06,2018-01-08 12:49:06
b992ba5b73d1e67d34f48d71a5617e88,High Risk,0.8294,0.9973,99.0,1,397.48949074074073,397.48949074074073,1,1,0,129.99,21.54,129.99,129.99,0.14215006835511074,1.0,1,1,-14.234699074074074,0.0,0,1,1.0,0.0,0.9999999934006468,1,Other,2017-01-27 12:15:07,2017-01-27 12:15:07
a75d0dc05a62ced01b3afd2412b4e0d3,High Risk,0.8293,0.9973,99.0,1,374.60261574074076,374.60261574074076,1,1,0,318.33,17.44,318.33,318.33,0.05194031613324504,4.0,0,1,-6.466863425925926,0.0,0,1,2.0,0.9999999970217709,0.0,1,Other,2017-02-19 09:32:13,2017-02-19 09:32:13
4018dfd7ddd89df122db84f6279a4864,High Risk,0.8291,0.9964,99.0,1,312.41994212962965,312.41994212962965,1,1,0,689.9,98.81,689.9,689.9,0.12528052119881766,1.0,1,1,-5.419502314814815,0.0,0,1,10.0,0.9999999987321069,0.0,1,MG,2017-04-22 13:55:16,2017-04-22 13:55:16
51bd7b10340eff7e799294cedcef8396,High Risk,0.829,0.9971,99.0,1,192.1882175925926,192.1882175925926,1,1,0,849.9,37.47,849.9,849.9,0.04222590346504175,4.0,0,1,-19.185289351851853,0.0,0,1,8.0,0.9999999988730743,0.0,1,Other,2017-08-20 19:28:57,2017-08-20 19:28:57
529488e665fc3a5dde2d5fe7bd1b69c1,High Risk,0.829,0.9971,99.0,1,269.2544212962963,269.2544212962963,1,1,0,379.0,15.67,379.0,379.0,0.03970405645297576,1.0,1,1,-2.4326967592592594,0.0,0,1,1.0,0.9999999974662376,0.0,1,MG,2017-06-04 17:53:37,2017-06-04 17:53:37
2e0d4931217e13e3044c55b8ba40bce5,High Risk,0.8286,0.9972,99.0,1,271.02216435185187,271.02216435185187,1,1,0,726.35,31.62,726.35,726.35,0.04171669057915658,3.0,0,1,-7.430625,0.0,0,1,10.0,0.9999999986806866,0.0,1,Other,2017-06-02 23:28:04,2017-06-02 23:28:04
367fc3b6dc2568f3a73ec808beae99a0,High Risk,0.8285,0.9968,99.0,1,203.29349537037038,203.29349537037038,1,1,0,1004.99,15.85,1004.99,1004.99,0.01552642919994668,5.0,0,1,-7.523715277777778,0.0,0,1,1.0,0.0,0.9999999990204146,1,SP,2017-08-09 16:57:21,2017-08-09 16:57:21
12cc890391e57d7123e004856ff1f137,High Risk,0.8284,0.9976,99.0,1,511.68622685185187,511.68622685185187,1,1,0,75.0,20.58,75.0,75.0,0.21531700967444015,1.0,1,1,-51.391666666666666,0.0,0,1,1.0,0.0,0.9999999895375603,1,Other,2016-10-05 07:31:49,2016-10-05 07:31:49
6ee4074b0724daf14e0139782d157a27,High Risk,0.8283,0.9959,99.0,1,306.2295138888889,306.2295138888889,1,1,0,700.0,126.29,700.0,700.0,0.15283980182158832,5.0,0,1,-20.368842592592593,0.0,0,1,4.0,0.9999999987897712,0.0,1,MG,2017-04-28 18:29:29,2017-04-28 18:29:29
1c5aefec1a2943edd15e52f9e2900e41,High Risk,0.8282,0.9972,99.0,1,507.3675694444444,507.3675694444444,1,1,0,129.97,29.38,129.97,129.97,0.18437401829699393,1.0,1,1,-21.605763888888887,0.0,0,1,1.0,0.9999999937245059,0.0,1,MG,2016-10-09 15:10:41,2016-10-09 15:10:41
cfbb7c1c3d613d974eef515b180e2c9b,High Risk,0.8282,0.9971,99.0,1,512.190625,512.190625,1,1,0,949.99,29.92,949.99,949.99,0.03053341630299373,5.0,0,1,-10.452858796296296,0.0,0,1,10.0,0.9999999989794981,0.0,1,RJ,2016-10-04 19:25:29,2016-10-04 19:25:29
35356c16fae0b391a145686820926bdd,High Risk,0.8282,0.9966,99.0,1,41.064872685185186,41.064872685185186,1,1,0,1290.0,20.23,1290.0,1290.0,0.015440037233584914,5.0,0,1,-7.3223263888888885,0.0,0,1,4.0,0.9999999992367752,0.0,1,SP,2018-01-18 22:26:34,2018-01-18 22:26:34
10ac97e970f479a6fc6be89aaa6cec93,High Risk,0.8281,0.9966,99.0,1,194.44315972222222,194.44315972222222,1,1,0,489.9,66.85,489.9,489.9,0.12007184531644033,4.0,0,1,-1.0645601851851851,0.0,0,1,1.0,0.0,0.9999999982038617,1,Other,2017-08-18 13:21:50,2017-08-18 13:21:50
8b20a60ae8a273e444118d6e8a7c3627,High Risk,0.8279,0.9956,99.0,1,8.67763888888889,8.67763888888889,1,1,0,1501.5,83.46,1501.5,1501.5,0.0526574802817374,5.0,0,0,0.0,0.0,1,0,10.0,0.9999999993690691,0.0,1,MG,2018-02-20 07:44:11,2018-02-20 07:44:11
ec6878ca56369064bf4622f8560ba71b,High Risk,0.8275,0.996,99.0,1,156.33680555555554,156.33680555555554,1,1,0,610.0,113.72,610.0,610.0,0.15713259249829686,5.0,0,1,-14.203449074074074,0.0,0,1,1.0,0.0,0.9999999986182502,1,Other,2017-09-25 15:54:59,2017-09-25 15:54:59
59756c62ec090e8323aa2a526916a246,High Risk,0.8274,0.9972,99.0,1,328.09082175925926,328.09082175925926,1,1,0,292.9,26.54,292.9,292.9,0.08308289480627694,3.0,0,1,-0.3508101851851852,0.0,0,1,3.0,0.9999999968695217,0.0,1,Other,2017-04-06 21:49:12,2017-04-06 21:49:12
49836f57f840f0c1eb0b5cb343312df7,High Risk,0.8274,0.9969,99.0,1,179.06409722222222,179.06409722222222,1,1,0,689.9,40.15,689.9,689.9,0.054996233059384655,5.0,0,1,-26.381122685185186,0.0,0,1,1.0,0.0,0.9999999986302308,1,Other,2017-09-02 22:27:41,2017-09-02 22:27:41
420add00e535c5b9caf4e5f34c69124d,High Risk,0.8272,0.9966,99.0,1,177.39695601851852,177.39695601851852,1,1,0,1299.9,38.51,1299.9,1299.9,0.028772946982783338,5.0,0,1,-10.340069444444444,0.0,0,1,8.0,0.9999999992528447,0.0,1,SP,2017-09-04 14:28:22,2017-09-04 14:28:22
